id,label,sif,rnn,attention,hybrid,ensemble_majority,ensemble_average
959,0,0.0546401664614677,0.0564190186560153,0.0591011270880699,0.0323467552661895,0,0
960,0,0.0544749349355697,0.1342900991439819,0.057474710047245,0.07013551145792,0,0
961,0,0.0483599640429019,0.0502788536250591,0.035605501383543,0.0534818395972251,0,0
962,0,0.8372159004211426,0.034944400191307,0.0388178303837776,0.0543247535824775,0,0
963,0,0.0596137791872024,0.0537838675081729,0.240828737616539,0.0853657200932502,0,0
964,0,0.0338530503213405,0.0527517944574356,0.066241018474102,0.061092622578144,0,0
965,1,0.2008612751960754,0.0885698497295379,0.1277548968791961,0.0754319801926612,0,0
966,0,0.0924011468887329,0.0484981164336204,0.0480847135186195,0.0573656149208545,0,0
967,0,0.0580965057015419,0.0597984194755554,0.1090242341160774,0.0806125476956367,0,0
968,0,0.0249508433043956,0.0416929312050342,0.0539128184318542,0.0538896210491657,0,0
969,0,0.0473368801176548,0.0533539205789566,0.0712084844708442,0.0590832196176052,0,0
970,0,0.038172323256731,0.0544934570789337,0.0409450270235538,0.079567477107048,0,0
971,0,0.4465184509754181,0.0556975007057189,0.0608853138983249,0.0576718896627426,0,0
972,0,0.0679491013288497,0.2068820744752884,0.1510797590017318,0.3720841705799103,0,0
973,0,0.030430844053626,0.0475305467844009,0.0524187907576561,0.0793424993753433,0,0
974,0,0.1100795716047287,0.2110345661640167,0.0681847259402275,0.0618509463965892,0,0
975,0,0.0448356121778488,0.0577955543994903,0.0594399645924568,0.055930882692337,0,0
976,0,0.0473161078989505,0.0417579188942909,0.0890024006366729,0.0601518079638481,0,0
977,0,0.075220301747322,0.0456967242062091,0.1572508513927459,0.1094062775373458,0,0
978,1,0.6122673749923706,0.1574946343898773,0.7019099593162537,0.0845854580402374,1,0
979,0,0.0491557531058788,0.0645589530467987,0.0827823653817176,0.0969708189368248,0,0
980,0,0.096424862742424,0.0646780952811241,0.0695673897862434,0.0578817278146743,0,0
981,0,0.0676743239164352,0.0538054779171943,0.0669492185115814,0.0820334032177925,0,0
982,0,0.0363927856087684,0.0736603140830993,0.0652211084961891,0.0499726459383964,0,0
983,1,0.0519298315048217,0.554445743560791,0.9794039726257324,0.9522182941436768,1,1
984,1,0.0527585335075855,0.0433820784091949,0.0561609528958797,0.0627844110131263,0,0
985,0,0.0635364726185798,0.049034159630537,0.0540308281779289,0.0796171352267265,0,0
986,0,0.0496005713939666,0.0470511615276336,0.0597445107996463,0.0594244636595249,0,0
987,1,0.0431775711476802,0.0486426353454589,0.0818985477089881,0.9551458954811096,0,0
988,0,0.1248370856046676,0.0616946257650852,0.0609368532896041,0.0682275220751762,0,0
989,1,0.0852332413196563,0.0513546094298362,0.0655170083045959,0.9532003998756408,0,0
990,0,0.0352022722363472,0.0508585348725318,0.0597472302615642,0.0557386018335819,0,0
991,0,0.1005808413028717,0.1373560279607772,0.0713376700878143,0.0740328580141067,0,0
992,0,0.0393046364188194,0.0755271986126899,0.0540226250886917,0.0515148751437664,0,0
993,0,0.0681536495685577,0.0456415750086307,0.0488170459866523,0.0621427409350872,0,0
994,0,0.115298718214035,0.0534398145973682,0.641246497631073,0.0854796916246414,0,0
995,0,0.0596985034644603,0.0560453571379184,0.0587271749973297,0.0659653097391128,0,0
996,0,0.0340563096106052,0.0640303343534469,0.0953026637434959,0.0658991634845733,0,0
997,0,0.0556407608091831,0.0454598329961299,0.0605541765689849,0.0584467649459838,0,0
998,0,0.1621509343385696,0.0814280360937118,0.0418867096304893,0.068885937333107,0,0
999,0,0.0379748418927192,0.049282219260931,0.052153043448925,0.0541150011122226,0,0
1000,0,0.3488835990428924,0.0458293780684471,0.0670900642871856,0.0539233833551406,0,0
1001,0,0.0286024771630764,0.047775600105524,0.0425589196383953,0.0595435500144958,0,0
1002,0,0.0393145345151424,0.0538010150194168,0.0677617788314819,0.0600974783301353,0,0
1003,1,0.1638998091220855,0.1911245882511139,0.0524493679404258,0.0550783015787601,0,0
1004,0,0.0308448038995265,0.0459144450724124,0.0708796679973602,0.0566865131258964,0,0
1005,0,0.0355975292623043,0.0532940030097961,0.0560947395861148,0.0547075346112251,0,0
1006,0,0.0417729876935482,0.0395295247435569,0.2893224060535431,0.0702097490429878,0,0
1007,0,0.0604233145713806,0.137021005153656,0.0434651300311088,0.042258583009243,0,0
1008,0,0.0307455547153949,0.0513153709471225,0.0444204993546009,0.0467089749872684,0,0
1009,0,0.0323649309575557,0.0545156262814998,0.0683371201157569,0.0625430643558502,0,0
1010,0,0.0819713920354843,0.0515894703567028,0.0633574426174163,0.0653039962053299,0,0
1011,0,0.0337528809905052,0.0550620220601558,0.0478589050471782,0.0590772628784179,0,0
1012,0,0.0490202382206916,0.0547615848481655,0.055959865450859,0.0713331252336502,0,0
1013,0,0.0569840557873249,0.3014983832836151,0.2155727297067642,0.0588628537952899,0,0
1014,0,0.0292616225779056,0.0449005141854286,0.083644688129425,0.103228323161602,0,0
1015,0,0.0367149449884891,0.0528511069715023,0.0638520643115043,0.0486464835703372,0,0
1016,1,0.6416250467300415,0.0388092771172523,0.9047168493270874,0.9425066709518432,1,1
1017,0,0.0334133468568325,0.0479889884591102,0.0405302643775939,0.0563105717301368,0,0
1018,0,0.1867164671421051,0.0530921779572963,0.1480626910924911,0.8796984553337097,0,0
1019,0,0.0953901410102844,0.0402432903647422,0.0459348522126674,0.054433062672615,0,0
1020,1,0.0373089350759983,0.0535089522600173,0.0597529709339141,0.0692974776029586,0,0
1021,1,0.6707969307899475,0.800319254398346,0.9572953581809998,0.2000719159841537,1,1
1022,0,0.0509869381785392,0.0539935491979122,0.0530642867088317,0.0643137469887733,0,0
1023,0,0.0738668441772461,0.053501158952713,0.086278811097145,0.0984892472624778,0,0
1024,0,0.0605733208358287,0.0536039657890796,0.0519921816885471,0.0581608414649963,0,0
1025,0,0.0366221964359283,0.0460056662559509,0.0440209619700908,0.0582496151328086,0,0
1026,0,0.0489039495587348,0.0383965820074081,0.0883673578500747,0.059899516403675,0,0
1027,0,0.2349621951580047,0.047301884740591,0.1116366311907768,0.0814620777964592,0,0
1028,0,0.0439714007079601,0.0447512231767177,0.0820640176534652,0.0639399215579032,0,0
1029,0,0.0476569235324859,0.0545501187443733,0.0503794066607952,0.0508326888084411,0,0
1030,0,0.1029488146305084,0.098803624510765,0.0518510453402996,0.1209852322936058,0,0
1031,0,0.9999604225158693,0.0674050524830818,0.27339768409729,0.0748317837715148,0,0
1032,0,0.0283073280006647,0.0567941144108772,0.0452957302331924,0.0567395985126495,0,0
1033,0,0.043231938034296,0.0579406842589378,0.0429878830909729,0.0487920269370079,0,0
1034,0,0.9994811415672302,0.0458608567714691,0.068837784230709,0.0547411553561687,0,0
1035,0,0.0641481727361679,0.0612551607191562,0.0497252382338047,0.0488388948142528,0,0
1036,0,0.2255379408597946,0.0460391454398632,0.488983154296875,0.064088650047779,0,0
1037,0,0.0468427464365959,0.0582279115915298,0.0528210997581481,0.0722786411643028,0,0
1038,0,0.2184028923511505,0.0612312257289886,0.0577470287680625,0.0759194567799568,0,0
1039,0,0.0866779386997222,0.0479963012039661,0.0743233412504196,0.0830046460032463,0,0
1040,0,0.0361935161054134,0.0490036122500896,0.0553084276616573,0.0582603067159652,0,0
1041,0,0.060373704880476,0.0770370364189148,0.8829288482666016,0.1192369386553764,0,0
1042,0,0.9161761999130248,0.0533942207694053,0.0630088448524475,0.9036192297935486,1,0
1043,1,0.2093248218297958,0.46475350856781,0.948652446269989,0.9415244460105896,1,1
1044,0,0.0556205064058303,0.0420956872403621,0.0753081515431404,0.0705576613545417,0,0
1045,0,0.0372611954808235,0.0405358597636222,0.0606835708022117,0.0633607357740402,0,0
1046,1,0.9606872797012328,0.1120879650115966,0.9325542449951172,0.8446581363677979,1,1
1047,0,0.0482788495719432,0.0369301736354827,0.0718273594975471,0.0765213891863823,0,0
1048,0,0.943433165550232,0.083858847618103,0.959540605545044,0.5679195523262024,1,1
1049,0,0.0395746864378452,0.050165269523859,0.0744985863566398,0.0666335672140121,0,0
1050,0,0.3027228116989136,0.0373093970119953,0.1796499490737915,0.075055219233036,0,0
1051,0,0.0495509877800941,0.0489933788776397,0.0892225503921508,0.0643350034952163,0,0
1052,0,0.0450053960084915,0.0443208068609237,0.0465986467897892,0.0582486428320407,0,0
1053,0,0.0915507972240448,0.0518764220178127,0.0398425720632076,0.0693915784358978,0,0
1054,0,0.9999778270721436,0.127093881368637,0.2175446450710296,0.0501037240028381,0,0
1055,0,0.0493842884898185,0.047019213438034,0.0406889729201793,0.056557547301054,0,0
1056,0,0.0404250435531139,0.0520005747675895,0.0675695091485977,0.0675427541136741,0,0
1057,1,0.2679097652435303,0.0552197396755218,0.0522180162370204,0.8556530475616455,0,0
1058,0,0.0400409214198589,0.054749172180891,0.0509098768234252,0.0540443323552608,0,0
1059,0,0.0537648536264896,0.0499177649617195,0.0748530328273773,0.0600205734372139,0,0
1060,0,0.123954989016056,0.0641891434788703,0.068693459033966,0.0845513045787811,0,0
1061,0,0.0336442813277244,0.04588358476758,0.0628104135394096,0.0621546395123004,0,0
1062,0,0.0512071102857589,0.043110154569149,0.0611184537410736,0.0558143220841884,0,0
1063,0,0.0656808540225029,0.0847167670726776,0.0580880045890808,0.0499491579830646,0,0
1064,0,0.6581855416297913,0.0552863851189613,0.0578633472323417,0.0719353780150413,0,0
1065,0,0.067967414855957,0.0466225035488605,0.0514411255717277,0.0497558116912841,0,0
1066,1,0.3959027230739593,0.0437018387019634,0.8532182574272156,0.8990640044212341,1,1
1067,0,0.0270536355674266,0.0497421957552433,0.0499869957566261,0.0708268284797668,0,0
1068,0,0.0607085600495338,0.0435412265360355,0.064538225531578,0.0567668080329895,0,0
1069,0,0.0239157173782587,0.0533547848463058,0.0586312860250473,0.0670388042926788,0,0
1070,0,0.2051790654659271,0.0501405149698257,0.0424065925180912,0.0460378937423229,0,0
1071,0,0.0219706501811742,0.0551926270127296,0.0539294928312301,0.0706199631094932,0,0
1072,0,0.0249606780707836,0.0663997903466224,0.056298192590475,0.0674882233142852,0,0
1073,0,0.0230973400175571,0.0654467716813087,0.0512142777442932,0.0601990520954132,0,0
1074,0,0.0551414228975772,0.0632140859961509,0.0593291446566581,0.0565054975450038,0,0
1075,0,0.032308891415596,0.0926912799477577,0.2646591067314148,0.1109013929963111,0,0
1076,0,0.4820950627326965,0.0670813173055648,0.6165034174919128,0.1307767480611801,0,0
1077,0,0.0258300844579935,0.0546386688947677,0.0602889657020568,0.0601423159241676,0,0
1078,0,0.9428148865699768,0.9742178320884703,0.1583964228630066,0.0820625722408294,1,1
1079,0,0.9291260242462158,0.0497286170721054,0.0354616306722164,0.0602494813501834,0,0
1080,0,0.0193235278129577,0.0497132316231727,0.0550119876861572,0.0571821443736553,0,0
1081,0,0.0342531576752662,0.0491017214953899,0.059829294681549,0.0522649586200714,0,0
1082,0,0.0515428222715854,0.3184907734394073,0.066677026450634,0.0562771894037723,0,0
1083,0,0.071149006485939,0.0443399362266063,0.083008699119091,0.0702265873551368,0,0
1084,0,0.9938878417015076,0.0559632666409015,0.5305955410003662,0.9199097156524658,1,1
1085,0,0.0581757351756095,0.0489788502454757,0.9768586754798888,0.0921950414776802,0,0
1086,0,0.0952402427792549,0.0456963777542114,0.0593785345554351,0.060459092259407,0,0
1087,0,0.827674388885498,0.1807921677827835,0.2868277728557586,0.0452878586947917,0,0
1088,0,0.991503357887268,0.2970966398715973,0.2210317105054855,0.576601505279541,1,1
1089,0,0.0616614781320095,0.0505828820168972,0.0531020276248455,0.0512454248964786,0,0
1090,0,0.0299404133111238,0.043718259781599,0.0608092099428176,0.0567712746560573,0,0
1091,0,0.0158587042242288,0.0536334589123725,0.0404380932450294,0.0626940131187439,0,0
1092,0,0.0382471606135368,0.0485456027090549,0.0499283671379089,0.0635453462600708,0,0
1093,0,0.0527205877006053,0.0478261560201644,0.0603673011064529,0.0532749332487583,0,0
1094,0,0.0661309212446212,0.038141593337059,0.059402335435152,0.063110813498497,0,0
1095,0,0.0576250925660133,0.0487393923103809,0.0467800125479698,0.0476608872413635,0,0
1096,0,0.0312274247407913,0.0538021437823772,0.0681575164198875,0.0677078738808631,0,0
1097,0,0.0713983252644538,0.7453303337097168,0.0619510076940059,0.3566133975982666,0,0
1098,0,0.0543329417705535,0.6979360580444336,0.1211056932806968,0.1323028206825256,0,0
1099,0,0.0413568951189518,0.585241436958313,0.0990803763270378,0.9429832100868224,1,0
1100,0,0.0538745671510696,0.0451070591807365,0.0682736113667488,0.0574581734836101,0,0
1101,0,0.0973973423242569,0.0535111613571643,0.0563861802220344,0.045791357755661,0,0
1102,0,0.0499354153871536,0.094588004052639,0.0537023246288299,0.0524556227028369,0,0
1103,0,0.6976987719535828,0.0467168614268302,0.7150441408157349,0.2181503623723983,1,0
1104,0,0.0485754273831844,0.0415588431060314,0.0507225580513477,0.0687986835837364,0,0
1105,0,0.0655002668499946,0.3296540081501007,0.0516118481755256,0.2949168980121612,0,0
1106,0,0.0411404594779014,0.0484689958393573,0.0659740269184112,0.0643154978752136,0,0
1107,0,0.0693381279706955,0.0498210750520229,0.0584508627653121,0.0713188797235488,0,0
1108,0,0.0605243705213069,0.059442825615406,0.0492211915552616,0.0419301614165306,0,0
1109,1,0.8573012351989746,0.3184655010700226,0.1512209475040435,0.9107525944709778,1,1
1110,0,0.0280623994767665,0.0500160455703735,0.0847875475883483,0.0657579079270362,0,0
1111,0,0.0687058866024017,0.0590444952249527,0.0619137957692146,0.0511005781590938,0,0
1112,0,0.0548823587596416,0.0465503633022308,0.0535068102180957,0.0542183816432952,0,0
1113,0,0.0581921339035034,0.0476427786052227,0.058185651898384,0.0552408620715141,0,0
1114,0,0.0593393594026565,0.4977391958236694,0.0568499416112899,0.8564993143081665,0,0
1115,0,0.0359856411814689,0.0618676841259002,0.0426125787198543,0.0528061911463737,0,0
1116,0,0.0346481502056121,0.0503921285271644,0.0699619427323341,0.0553900599479675,0,0
1117,0,0.0769822672009468,0.0443714298307895,0.0574920177459716,0.0668606981635093,0,0
1118,0,0.0253815501928329,0.0641910880804061,0.0465622618794441,0.0584518797695636,0,0
1119,0,0.912904679775238,0.1644819676876068,0.082491859793663,0.0809983387589454,0,0
1120,0,0.050732597708702,0.0446414165198802,0.0646200478076934,0.0712195560336113,0,0
1121,0,0.2757001519203186,0.06019863858819,0.0854961574077606,0.0585617683827877,0,0
1122,0,0.0284076333045959,0.0421922467648983,0.0480478554964065,0.0559500865638256,0,0
1123,0,0.3506341576576233,0.0811037868261337,0.0589716769754886,0.9235343933105468,0,0
1124,0,0.0571618750691413,0.0526411049067974,0.0531332194805145,0.078073650598526,0,0
1125,0,0.0667517036199569,0.0797794088721275,0.0670707821846008,0.0784885212779045,0,0
1126,0,0.0243910644203424,0.043701022863388,0.0500149726867675,0.058925561606884,0,0
1127,0,0.0427667051553726,0.6648468375205994,0.0808698087930679,0.0637950003147125,0,0
1128,0,0.0287906676530838,0.0480114668607711,0.0556988157331943,0.0626638904213905,0,0
1129,0,0.1291745901107788,0.0585175268352031,0.0355257093906402,0.101687490940094,0,0
1130,0,0.0634030923247337,0.1753390431404113,0.0787642523646354,0.083208218216896,0,0
1131,0,0.0359950214624404,0.0651264190673828,0.0558533929288387,0.0506460294127464,0,0
1132,0,0.0224101319909095,0.0530782788991928,0.0437713488936424,0.0631391555070877,0,0
1133,0,0.0453476943075656,0.0485613830387592,0.0507291629910469,0.0502965711057186,0,0
1134,1,0.1794553399085998,0.518987238407135,0.9770142436027528,0.3591294884681701,1,1
1135,0,0.08843494951725,0.2195333838462829,0.0363103188574314,0.0756187513470649,0,0
1136,0,0.0642549991607666,0.0788626447319984,0.0529949888586998,0.0571295171976089,0,0
1137,0,0.0377550832927227,0.0495201386511325,0.2745271623134613,0.074442870914936,0,0
1138,0,0.0633073896169662,0.0476894415915012,0.068158246576786,0.0553506799042224,0,0
1139,0,0.0689250007271766,0.0552889816462993,0.0854510590434074,0.0642345547676086,0,0
1140,0,0.6234947443008423,0.042046096175909,0.0576753690838813,0.073877714574337,0,0
1141,0,0.0395663753151893,0.0623628050088882,0.0484429001808166,0.0584377199411392,0,0
1142,0,0.0692703500390052,0.0702444240450859,0.0775568857789039,0.0934099331498146,0,0
1143,0,0.0510308407247066,0.2494510412216186,0.0501323267817497,0.0330097712576389,0,0
1144,0,0.0617808811366558,0.0472863353788852,0.0682525336742401,0.0502228885889053,0,0
1145,1,0.986940324306488,0.1180311441421508,0.0785828754305839,0.0599897131323814,0,0
1146,0,0.0548891872167587,0.05320680513978,0.0557939931750297,0.0614454858005046,0,0
1147,0,0.0510754622519016,0.2255612760782241,0.0804302096366882,0.0570195131003856,0,0
1148,0,0.9418187141418456,0.0433606803417205,0.0440569892525672,0.1566445231437683,0,0
1149,0,0.441716730594635,0.0542932264506816,0.0455366969108581,0.0562340170145034,0,0
1150,0,0.08400858938694,0.05806789919734,0.1196034550666809,0.2063889503479004,0,0
1151,0,0.0375334434211254,0.0519436970353126,0.0565240494906902,0.0519036240875721,0,0
1152,0,0.999837040901184,0.917588233947754,0.944642961025238,0.0585737377405166,1,1
1153,0,0.0222380366176366,0.0863535553216934,0.0530741289258003,0.0607118047773838,0,0
1154,0,0.0342274531722068,0.0437998995184898,0.0663548111915588,0.0510927699506282,0,0
1155,1,0.0506786778569221,0.2552884221076965,0.0752689838409423,0.049869243055582,0,0
1156,0,0.088706687092781,0.0448643006384372,0.0646799132227897,0.0542879179120063,0,0
1157,0,0.0554056838154792,0.0595869347453117,0.0496468059718608,0.0639784559607505,0,0
1158,1,0.0439534969627857,0.0527606718242168,0.0529140457510948,0.0550662204623222,0,0
1159,0,0.0393413230776786,0.043560966849327,0.0610227920114994,0.0689798146486282,0,0
1160,1,0.1505357474088668,0.0808656960725784,0.9589169025421144,0.916153848171234,1,1
1161,1,0.8661563396453857,0.9898388385772704,0.7381250858306885,0.8931565284729004,1,1
1162,0,0.1267889589071273,0.0741192400455474,0.0613434053957462,0.0677521377801895,0,0
1163,0,0.0626472607254982,0.0548086203634738,0.0474887490272522,0.0630142837762832,0,0
1164,0,0.8180455565452576,0.5272458791732788,0.0528808794915676,0.0594177059829235,1,0
1165,0,0.0505233407020568,0.254825234413147,0.0958627387881279,0.1201999485492706,0,0
1166,0,0.1802141815423965,0.0959756895899772,0.0349697209894657,0.0599434487521648,0,0
1167,0,0.0486732013523578,0.1093596741557121,0.0639932677149772,0.0726421624422073,0,0
1168,0,0.0602665208280086,0.0584198907017707,0.0511255003511905,0.0532577894628047,0,0
1169,0,0.5013308525085449,0.0580425970256328,0.0655377879738807,0.0583134889602661,0,0
1170,0,0.0480072647333145,0.0610898435115814,0.0791558101773262,0.0663107559084892,0,0
1171,0,0.2464548200368881,0.0697621181607246,0.9821167588233948,0.9084166288375854,1,1
1172,0,0.0308302026242017,0.0537802763283252,0.0443346723914146,0.0666408389806747,0,0
1173,0,0.0919424146413803,0.0445698127150535,0.0538201816380023,0.0715778544545173,0,0
1174,0,0.1799346655607223,0.0444746948778629,0.1242039650678634,0.0517848022282123,0,0
1175,1,0.8162418603897095,0.1851694583892822,0.1139706671237945,0.606253445148468,1,0
1176,0,0.0423918440937995,0.0491038747131824,0.0584154315292835,0.0544567666947841,0,0
1177,0,0.0572314485907554,0.0516464486718177,0.0715847611427307,0.0444950051605701,0,0
1178,0,0.0365352742373943,0.0566724836826324,0.0522691085934639,0.0610613450407981,0,0
1179,0,0.0320890098810195,0.0646029785275459,0.0813954621553421,0.0538604781031608,0,0
1180,0,0.0452096424996852,0.0553361251950264,0.0564654320478439,0.0580352880060672,0,0
1181,0,0.0686505809426307,0.0550896488130092,0.0553098507225513,0.0690925270318985,0,0
1182,0,0.0378748029470443,0.059007242321968,0.0513523556292057,0.0575723722577095,0,0
1183,1,0.0371638685464859,0.0477462783455848,0.073332279920578,0.0652704685926437,0,0
1184,1,0.035163652151823,0.0569133833050727,0.055434264242649,0.5894299745559692,0,0
1185,0,0.0211199428886175,0.0522912703454494,0.0607076063752174,0.0557364746928215,0,0
1186,0,0.0418469719588756,0.1256764233112335,0.1047403439879417,0.0437702722847461,0,0
1187,0,0.0346363559365272,0.0609493367373943,0.0670833513140678,0.0519694127142429,0,0
1188,0,0.0406337603926658,0.0947655588388443,0.0578033961355686,0.1455490291118621,0,0
1189,0,0.0358339548110961,0.0601972453296184,0.0479471087455749,0.0557467639446258,0,0
1190,0,0.0393214896321296,0.0466352440416812,0.0517322197556495,0.1073242202401161,0,0
1191,0,0.0639709755778312,0.064707413315773,0.055074255913496,0.0519174747169017,0,0
1192,0,0.073025994002819,0.039865918457508,0.0683385878801345,0.0659708455204963,0,0
1193,1,0.1384645700454712,0.0466369353234767,0.0699840262532234,0.0664049014449119,0,0
1194,0,0.0423480421304702,0.0510385073721408,0.0617817789316177,0.0686361789703369,0,0
1195,0,0.0832706913352012,0.0565014667809009,0.0467688404023647,0.0505429171025753,0,0
1196,0,0.0849632769823074,0.0613806210458278,0.0755030363798141,0.0625446736812591,0,0
1197,0,0.0407411456108093,0.0496334210038185,0.0792954713106155,0.0751804411411285,0,0
1198,0,0.0440142787992954,0.0539114288985729,0.0677803605794906,0.0676067471504211,0,0
1199,0,0.1459006518125534,0.0558145232498645,0.0683664083480835,0.1223590224981308,0,0
1200,0,0.0494522713124752,0.5856742262840271,0.0552239120006561,0.1108389049768447,0,0
1201,0,0.697956383228302,0.4704569876194,0.930854558944702,0.6614046096801758,1,1
1202,0,0.0579263716936111,0.0615880899131298,0.0847982466220855,0.0656703487038612,0,0
1203,0,0.0485951080918312,0.0626472905278205,0.0673991069197654,0.0855653509497642,0,0
1204,0,0.0506214760243892,0.0529620572924613,0.052197091281414,0.0536917746067047,0,0
1205,0,0.0473817512392997,0.0495374500751495,0.0716387033462524,0.0603839121758937,0,0
1206,0,0.1053376272320747,0.073888212442398,0.0528602190315723,0.0759034380316734,0,0
1207,0,0.0637180432677269,0.6867349743843079,0.0761289820075035,0.0749956369400024,0,0
1208,0,0.0441462993621826,0.0531271249055862,0.062466986477375,0.0566846989095211,0,0
1209,0,0.0493791103363037,0.0580288432538509,0.0739045664668083,0.0701553001999855,0,0
1210,0,0.0460834130644798,0.0627755001187324,0.0566589459776878,0.0631806105375289,0,0
1211,0,0.2329002916812896,0.0349765345454216,0.040932297706604,0.0654714927077293,0,0
1212,1,0.0356435105204582,0.2637450098991394,0.0838773846626281,0.8259630799293518,0,0
1213,0,0.0451772771775722,0.0526432022452354,0.055485263466835,0.0642759948968887,0,0
1214,0,0.0295839142054319,0.0660494416952133,0.0450709722936153,0.0550072528421878,0,0
1215,0,0.0247801784425973,0.0411694161593914,0.0544246658682823,0.049404252320528,0,0
1216,0,0.2582882940769195,0.0586423464119434,0.0611733123660087,0.0546096675097942,0,0
1217,0,0.0492129437625408,0.0533019676804542,0.0489895455539226,0.0612375922501087,0,0
1218,0,0.0385564379394054,0.0659691616892814,0.0866355001926422,0.1083780378103256,0,0
1219,0,0.1167525947093963,0.0533852986991405,0.0606136433780193,0.0599371157586574,0,0
1220,0,0.0442918948829174,0.0601023100316524,0.0576546937227249,0.0559350438416004,0,0
1221,0,0.0256449468433856,0.0508971586823463,0.037623755633831,0.0663051083683967,0,0
1222,0,0.5301182270050049,0.213412195444107,0.9807151556015016,0.3415164649486542,1,1
1223,0,0.0375296212732791,0.0519463494420051,0.0643204227089881,0.0566401481628418,0,0
1224,0,0.0637307241559028,0.0520042181015014,0.0512023009359836,0.0539441518485546,0,0
1225,0,0.4222601652145386,0.0618532747030258,0.3740792274475097,0.0642642900347709,0,0
1226,0,0.2285667955875396,0.0475861430168151,0.0567325204610824,0.0513473749160766,0,0
1227,0,0.0454954281449317,0.0929894298315048,0.9026637077331544,0.7016421556472778,1,0
1228,0,0.0547601617872715,0.0478214360773563,0.0572576001286506,0.0549361258745193,0,0
1229,0,0.5327889919281006,0.0427223034203052,0.0503536388278007,0.050516091287136,0,0
1230,0,0.1224773451685905,0.2447693943977356,0.1158007159829139,0.134412333369255,0,0
1231,1,0.0495886392891407,0.0535953529179096,0.3399746716022491,0.9112882614135742,0,0
1232,0,0.0420462079346179,0.0425531677901744,0.0560828782618045,0.0430840551853179,0,0
1233,0,0.0290456637740135,0.0455205366015434,0.0429803095757961,0.0718266367912292,0,0
1234,0,0.0244391988962888,0.0451700910925865,0.0753817185759544,0.072641521692276,0,0
1235,0,0.0336209535598754,0.0489228293299675,0.0520986095070838,0.064566358923912,0,0
1236,0,0.1371878981590271,0.7910214066505432,0.0520404614508152,0.0808107480406761,0,0
1237,1,0.9228521585464478,0.0523612089455127,0.2423161119222641,0.0800506323575973,0,0
1238,0,0.0520625486969947,0.056446723639965,0.0696263909339904,0.0534821972250938,0,0
1239,0,0.7759490609169006,0.7822766900062561,0.0963978096842765,0.0516487993299961,1,0
1240,0,0.2619427740573883,0.9012838006019592,0.0403014123439788,0.0573514029383659,0,0
1241,0,0.0322077386081218,0.0524605363607406,0.0536135025322437,0.0737379789352417,0,0
1242,0,0.0269924625754356,0.040947750210762,0.0603627525269985,0.0591427646577358,0,0
1243,0,0.0348147302865982,0.0460573025047779,0.060073584318161,0.0518597140908241,0,0
1244,0,0.0678114593029022,0.0658755823969841,0.068882867693901,0.0585515350103378,0,0
1245,0,0.0430692471563816,0.0531312674283981,0.053589005023241,0.0583186633884906,0,0
1246,0,0.0342794805765152,0.0484189875423908,0.0629081726074218,0.0621600188314914,0,0
1247,0,0.0616509541869163,0.0501794070005416,0.057318776845932,0.0869235023856163,0,0
1248,0,0.2806149423122406,0.0653654634952545,0.0563172847032547,0.0833048075437545,0,0
1249,0,0.0384812168776989,0.0506397746503353,0.0422573238611221,0.0577654801309108,0,0
1250,0,0.0683812871575355,0.0484152473509311,0.0508543029427528,0.0578609593212604,0,0
1251,0,0.991665542125702,0.0900230482220649,0.4558235704898834,0.0440239124000072,0,0
1252,0,0.0570855103433132,0.0498648062348365,0.0679275766015052,0.0625280514359474,0,0
1253,0,0.0274352394044399,0.0497325658798217,0.0514342077076435,0.0619950219988822,0,0
1254,0,0.0335973165929317,0.1195626556873321,0.039039310067892,0.0368601977825164,0,0
1255,0,0.0360407568514347,0.054717943072319,0.04262051358819,0.053691990673542,0,0
1256,1,0.0425436720252037,0.7427246570587158,0.050430804491043,0.0496111772954463,0,0
1257,0,0.0771668404340744,0.0479113981127738,0.0584395453333854,0.0462128371000289,0,0
1258,0,0.0701203197240829,0.0471279993653297,0.0686033070087432,0.0792961716651916,0,0
1259,0,0.068564586341381,0.4094009399414062,0.0460608378052711,0.0729754343628883,0,0
1260,0,0.0477265901863575,0.0468959361314773,0.0587520897388458,0.0473761931061744,0,0
1261,0,0.0417412668466568,0.0539399571716785,0.0495870076119899,0.0599835328757762,0,0
1262,0,0.0297425873577594,0.0484269075095653,0.0766212716698646,0.0540995858609676,0,0
1263,0,0.7549944519996643,0.3012998104095459,0.0940979048609733,0.0994207486510276,0,0
1264,0,0.0547794364392757,0.0528504513204097,0.0431360006332397,0.047121874988079,0,0
1265,0,0.0327561758458614,0.073423184454441,0.0480424053966999,0.074417158961296,0,0
1266,0,0.0641183406114578,0.0513359904289245,0.0537141188979148,0.0546137169003486,0,0
1267,0,0.0712046176195144,0.0741796121001243,0.9594163298606871,0.0771719366312027,0,0
1268,0,0.0296094510704278,0.0539573729038238,0.0518130846321582,0.0447742529213428,0,0
1269,0,0.1774452179670334,0.0406162776052951,0.0599258430302143,0.0537403263151645,0,0
1270,0,0.0539462864398956,0.0589857921004295,0.064766064286232,0.0537189953029155,0,0
1271,0,0.0686835050582885,0.0604742616415023,0.1278985887765884,0.0722408816218376,0,0
1272,0,0.046150404959917,0.0577432438731193,0.0613245405256748,0.0563482940196991,0,0
